Label,Word,Count,Probability
spam,09095350301,1,7.550588945937783e-05
spam,erotic,1,7.550588945937783e-05
spam,ecstacy,1,7.550588945937783e-05
spam,dept,1,7.550588945937783e-05
spam,08717507382,1,7.550588945937783e-05
spam,two,1,7.550588945937783e-05
spam,started,1,7.550588945937783e-05
spam,radio,1,7.550588945937783e-05
spam,connection,1,7.550588945937783e-05
spam,coincidence,1,7.550588945937783e-05
spam,leading,1,7.550588945937783e-05
spam,151,1,7.550588945937783e-05
spam,pause,1,7.550588945937783e-05
spam,8800,1,7.550588945937783e-05
spam,psp,1,7.550588945937783e-05
spam,083,1,7.550588945937783e-05
spam,6089,1,7.550588945937783e-05
spam,09058094583,1,7.550588945937783e-05
spam,32000,1,7.550588945937783e-05
spam,legitimat,1,7.550588945937783e-05
spam,efreefone,1,7.550588945937783e-05
spam,wat,1,7.550588945937783e-05
spam,police,1,7.550588945937783e-05
spam,station,1,7.550588945937783e-05
spam,toilet,1,7.550588945937783e-05
spam,stolen,1,7.550588945937783e-05
spam,cops,1,7.550588945937783e-05
spam,sparkling,1,7.550588945937783e-05
spam,breaks,1,7.550588945937783e-05
spam,45,1,7.550588945937783e-05
spam,person,1,7.550588945937783e-05
spam,0121,1,7.550588945937783e-05
spam,2025050,1,7.550588945937783e-05
spam,shortbreaks,1,7.550588945937783e-05
spam,org,1,7.550588945937783e-05
spam,gamb,1,7.550588945937783e-05
spam,820554ad0a1705572711,1,7.550588945937783e-05
spam,trueåác,1,7.550588945937783e-05
spam,ringtoneåá,1,7.550588945937783e-05
spam,09050000332,1,7.550588945937783e-05
spam,09064017295,1,7.550588945937783e-05
spam,08448350055,1,7.550588945937783e-05
spam,planettalkinstant,1,7.550588945937783e-05
spam,marvel,1,7.550588945937783e-05
spam,ultimate,1,7.550588945937783e-05
spam,83338,1,7.550588945937783e-05
spam,8ball,1,7.550588945937783e-05
spam,07808247860,1,7.550588945937783e-05
spam,08719899229,1,7.550588945937783e-05
spam,40411,1,7.550588945937783e-05
spam,49557,1,7.550588945937783e-05
spam,gsex,1,7.550588945937783e-05
spam,2667,1,7.550588945937783e-05
spam,wc1n,1,7.550588945937783e-05
spam,3xx,1,7.550588945937783e-05
spam,3mobile,1,7.550588945937783e-05
spam,chatlines,1,7.550588945937783e-05
spam,inclu,1,7.550588945937783e-05
spam,india,1,7.550588945937783e-05
spam,servs,1,7.550588945937783e-05
spam,sed,1,7.550588945937783e-05
spam,l8er,1,7.550588945937783e-05
spam,mega,1,7.550588945937783e-05
spam,giv,1,7.550588945937783e-05
spam,shit,1,7.550588945937783e-05
spam,bailiff,1,7.550588945937783e-05
spam,house,1,7.550588945937783e-05
spam,087187272008,1,7.550588945937783e-05
spam,now1,1,7.550588945937783e-05
ham,get,305,0.008080540468936283
ham,ok,287,0.007603656113392502
ham,go,249,0.006596900251688966
ham,know,236,0.006252483772685124

ham,good,233,0.006173003046761161
ham,got,232,0.006146509471453173
ham,like,232,0.006146509471453173
ham,come,227,0.006014041594913234
ham,day,209,0.005537157239369453
ham,time,201,0.0053252086369055505
ham,love,199,0.005272221486289575
ham,going,169,0.00447741422704994
ham,one,167,0.004424427076433965
ham,home,165,0.0043714399258179895
ham,want,164,0.004344946350510001
ham,lor,162,0.0042919591998940255
ham,need,158,0.004185984898662075
ham,sorry,157,0.004159491323354087
ham,da,150,0.003974036296198172
ham,still,150,0.003974036296198172
ham,k,145,0.0038415684196582327
ham,n,142,0.0037620876937342696
ham,today,139,0.003682606967810306
ham,see,139,0.003682606967810306
ham,later,135,0.0035766326665783547
ham,dont,132,0.003497151940654391
ham,r,132,0.003497151940654391
ham,back,130,0.0034441647900384158
ham,send,129,0.003417671214730428
ham,think,128,0.00339117763942244
ham,take,125,0.0033116969134984768
ham,pls,123,0.003258709762882501
ham,tell,122,0.003232216187574513
ham,hi,122,0.003232216187574513
ham,ì_,120,0.0031792290369585374
ham,much,115,0.0030467611604185984
ham,oh,113,0.002993774009802623
ham,well,113,0.002993774009802623
ham,hope,109,0.0028877997085706717
ham,night,109,0.0028877997085706717
ham,hey,107,0.002834812557954696
ham,wat,106,0.002808318982646708
ham,happy,106,0.002808318982646708
ham,dear,106,0.002808318982646708
ham,great,104,0.0027553318320307327
ham,way,101,0.002675851106106769
ham,work,97,0.002569876804874818
ham,give,93,0.0024639025036428666
ham,say,92,0.002437408928334879
ham,already,90,0.002384421777718903
ham,right,89,0.0023579282024109153
ham,make,89,0.0023579282024109153
ham,ask,89,0.0023579282024109153
ham,said,88,0.0023314346271029276
ham,amp,86,0.0022784474764869517
ham,yeah,86,0.0022784474764869517
ham,really,85,0.002251953901178964
ham,e,84,0.0022254603258709763
ham,tomorrow,83,0.0021989667505629886
ham,yes,82,0.0021724731752550005
ham,phone,81,0.0021459795999470128
ham,morning,79,0.0020929924493310373
ham,life,79,0.0020929924493310373
ham,please,78,0.002066498874023049
ham,im,77,0.0020400052987150615
ham,cos,76,0.0020135117234070738
ham,meet,75,0.001987018148099086
ham,let,75,0.001987018148099086
ham,lol,74,0.0019605245727910984
ham,anything,74,0.0019605245727910984
ham,would,72,0.0019075374221751225
ham,sure,71,0.0018810438468671348
ham,babe,71,0.0018810438468671348
ham,also,71,0.0018810438468671348
ham,miss,70,0.0018545502715591469
ham,b,69,0.0018280566962511592
ham,pick,69,0.0018280566962511592
ham,something,69,0.0018280566962511592
ham,text,68,0.0018015631209431712
ham,new,67,0.0017750695456351835
ham,number,67,0.0017750695456351835
ham,week,66,0.0017485759703271956
ham,care,66,0.0017485759703271956
ham,last,65,0.0017220823950192079
ham,wait,64,0.00169558881971122
ham,c,63,0.0016690952444032322
ham,keep,63,0.0016690952444032322
ham,feel,62,0.0016426016690952443
ham,1,62,0.0016426016690952443
ham,nice,62,0.0016426016690952443
ham,buy,62,0.0016426016690952443
ham,went,62,0.0016426016690952443
ham,cant,62,0.0016426016690952443
ham,message,62,0.0016426016690952443
ham,thanks,61,0.0016161080937872566
ham,thing,61,0.0016161080937872566
ham,3,60,0.0015896145184792687
ham,free,60,0.0015896145184792687
ham,sent,60,0.0015896145184792687
ham,around,59,0.001563120943171281
ham,gonna,58,0.0015366273678632933
ham,soon,58,0.0015366273678632933
ham,us,58,0.0015366273678632933
ham,late,58,0.0015366273678632933
ham,sleep,58,0.0015366273678632933
ham,tonight,57,0.0015101337925553053
ham,first,57,0.0015101337925553053
ham,always,57,0.0015101337925553053
ham,msg,57,0.0015101337925553053
ham,ya,57,0.0015101337925553053
ham,even,56,0.0014836402172473176
ham,money,56,0.0014836402172473176
ham,many,56,0.0014836402172473176
ham,dun,55,0.0014571466419393297
ham,place,55,0.0014571466419393297
ham,gud,55,0.0014571466419393297
ham,leave,55,0.0014571466419393297
ham,told,54,0.001430653066631342
ham,could,53,0.001404159491323354
ham,ìï,53,0.001404159491323354
ham,wan,53,0.001404159491323354
ham,fine,52,0.0013776659160153663
ham,things,52,0.0013776659160153663
ham,wish,52,0.0013776659160153663
ham,haha,51,0.0013511723407073784
ham,coming,51,0.0013511723407073784
ham,friends,50,0.0013246787653993907
ham,v,50,0.0013246787653993907
ham,find,50,0.0013246787653993907
ham,thk,50,0.0013246787653993907
ham,5,50,0.0013246787653993907
ham,hello,49,0.0012981851900914028
ham,someone,48,0.001271691614783415
ham,yet,48,0.001271691614783415
ham,people,47,0.0012451980394754271
ham,lunch,46,0.0012187044641674394
ham,getting,46,0.0012187044641674394
ham,done,46,0.0012187044641674394
ham,thought,46,0.0012187044641674394
ham,next,46,0.0012187044641674394
ham,heart,46,0.0012187044641674394
ham,smile,45,0.0011922108888594515
ham,god,45,0.0011922108888594515
ham,stuff,44,0.0011657173135514638
ham,x,44,0.0011657173135514638
ham,man,44,0.0011657173135514638
ham,reply,44,0.0011657173135514638
ham,year,44,0.0011657173135514638
ham,yup,43,0.0011392237382434759
ham,may,43,0.0011392237382434759
ham,bit,43,0.0011392237382434759
ham,class,43,0.0011392237382434759
ham,meeting,43,0.0011392237382434759
ham,thats,43,0.0011392237382434759
ham,job,43,0.0011392237382434759
ham,try,42,0.0011127301629354882
ham,finish,42,0.0011127301629354882
ham,never,42,0.0011127301629354882
ham,long,42,0.0011127301629354882
ham,better,42,0.0011127301629354882
ham,house,42,0.0011127301629354882
ham,car,41,0.0010862365876275002
ham,ill,41,0.0010862365876275002
ham,friend,41,0.0010862365876275002
ham,dat,41,0.0010862365876275002
ham,person,41,0.0010862365876275002
ham,talk,40,0.0010597430123195125
ham,cool,40,0.0010597430123195125
ham,use,40,0.0010597430123195125
ham,6,40,0.0010597430123195125
ham,every,39,0.0010332494370115246
ham,mind,39,0.0010332494370115246
ham,lar,38,0.0010067558617035369
ham,û,38,0.0010067558617035369
ham,eat,38,0.0010067558617035369
ham,lot,38,0.0010067558617035369
ham,sir,38,0.0010067558617035369
ham,problem,38,0.0010067558617035369
ham,7,38,0.0010067558617035369
ham,world,37,0.0009802622863955492
ham,name,37,0.0009802622863955492
ham,best,37,0.0009802622863955492
ham,stop,37,0.0009802622863955492
ham,liao,37,0.0009802622863955492
ham,help,36,0.0009537687110875612
ham,dinner,36,0.0009537687110875612
ham,waiting,36,0.0009537687110875612
ham,ah,36,0.0009537687110875612
ham,yo,36,0.0009537687110875612
ham,ready,36,0.0009537687110875612
ham,shit,36,0.0009537687110875612
ham,sweet,35,0.0009272751357795734
ham,check,35,0.0009272751357795734
ham,another,35,0.0009272751357795734
ham,birthday,35,0.0009272751357795734
ham,jus,35,0.0009272751357795734
ham,big,35,0.0009272751357795734
ham,might,35,0.0009272751357795734
ham,quite,35,0.0009272751357795734
ham,watching,34,0.0009007815604715856
ham,room,34,0.0009007815604715856
ham,nothing,34,0.0009007815604715856
ham,early,33,0.0008742879851635978
ham,pa,33,0.0008742879851635978
ham,aight,33,0.0008742879851635978
ham,watch,33,0.0008742879851635978
ham,probably,33,0.0008742879851635978
ham,wont,32,0.00084779440985561
ham,remember,32,0.00084779440985561
ham,bed,32,0.00084779440985561
ham,forgot,32,0.00084779440985561
ham,special,32,0.00084779440985561
ham,boy,32,0.00084779440985561
ham,called,32,0.00084779440985561
ham,thanx,32,0.00084779440985561
ham,plan,32,0.00084779440985561
ham,shall,32,0.00084779440985561
ham,ever,32,0.00084779440985561
ham,days,32,0.00084779440985561
ham,actually,32,0.00084779440985561
ham,den,32,0.00084779440985561
ham,princess,32,0.00084779440985561
ham,month,31,0.0008213008345476222
ham,guess,31,0.0008213008345476222
ham,girl,31,0.0008213008345476222
ham,dunno,31,0.0008213008345476222
ham,two,31,0.0008213008345476222
ham,bad,31,0.0008213008345476222
ham,kiss,31,0.0008213008345476222
ham,9,30,0.0007948072592396343
ham,pay,30,0.0007948072592396343
ham,left,30,0.0007948072592396343
ham,maybe,30,0.0007948072592396343
ham,guys,30,0.0007948072592396343
ham,leh,30,0.0007948072592396343
ham,face,30,0.0007948072592396343
ham,didnt,30,0.0007948072592396343
ham,luv,30,0.0007948072592396343
ham,hour,30,0.0007948072592396343
ham,sat,30,0.0007948072592396343
ham,office,30,0.0007948072592396343
ham,bus,29,0.0007683136839316466
ham,anyway,29,0.0007683136839316466
ham,working,29,0.0007683136839316466
ham,everything,29,0.0007683136839316466
ham,baby,29,0.0007683136839316466
ham,start,29,0.0007683136839316466
ham,enjoy,29,0.0007683136839316466
ham,fuck,29,0.0007683136839316466
ham,hear,29,0.0007683136839316466
ham,dad,29,0.0007683136839316466
ham,thank,28,0.0007418201086236588
ham,look,28,0.0007418201086236588
ham,trying,28,0.0007418201086236588
ham,wanna,28,0.0007418201086236588
ham,afternoon,28,0.0007418201086236588
ham,without,28,0.0007418201086236588
ham,tmr,28,0.0007418201086236588
ham,made,28,0.0007418201086236588
ham,dis,28,0.0007418201086236588
ham,put,28,0.0007418201086236588
ham,8,28,0.0007418201086236588
ham,wife,28,0.0007418201086236588
ham,wif,27,0.000715326533315671
ham,enough,27,0.000715326533315671
ham,end,27,0.000715326533315671
ham,okay,27,0.000715326533315671
ham,says,27,0.000715326533315671
ham,school,27,0.000715326533315671
ham,mail,27,0.000715326533315671
ham,little,27,0.000715326533315671
ham,missing,27,0.000715326533315671
ham,evening,27,0.000715326533315671
ham,minutes,27,0.000715326533315671
ham,goes,26,0.0006888329580076832
ham,though,26,0.0006888329580076832
ham,wanted,26,0.0006888329580076832
ham,half,26,0.0006888329580076832
ham,pain,26,0.0006888329580076832
ham,came,26,0.0006888329580076832
ham,means,26,0.0006888329580076832
ham,abt,26,0.0006888329580076832
ham,til,26,0.0006888329580076832
ham,able,26,0.0006888329580076832
ham,hav,26,0.0006888329580076832
ham,reach,26,0.0006888329580076832
ham,wake,26,0.0006888329580076832
ham,guy,26,0.0006888329580076832
ham,bring,26,0.0006888329580076832
ham,times,25,0.0006623393826996954
ham,since,25,0.0006623393826996954
ham,juz,25,0.0006623393826996954
ham,decimal,25,0.0006623393826996954
ham,plz,25,0.0006623393826996954
ham,wot,25,0.0006623393826996954
ham,town,25,0.0006623393826996954
ham,de,25,0.0006623393826996954
ham,alright,24,0.0006358458073917075
ham,weekend,24,0.0006358458073917075
ham,saw,24,0.0006358458073917075
ham,hair,24,0.0006358458073917075
ham,real,24,0.0006358458073917075
ham,wen,24,0.0006358458073917075
ham,havent,24,0.0006358458073917075
ham,worry,24,0.0006358458073917075
ham,tv,24,0.0006358458073917075
ham,min,24,0.0006358458073917075
ham,speak,23,0.0006093522320837197
ham,words,23,0.0006093522320837197
ham,missed,23,0.0006093522320837197
ham,run,23,0.0006093522320837197
ham,else,23,0.0006093522320837197
ham,making,23,0.0006093522320837197
ham,food,23,0.0006093522320837197
ham,haf,23,0.0006093522320837197
ham,oso,23,0.0006093522320837197
ham,true,23,0.0006093522320837197
ham,shopping,23,0.0006093522320837197
ham,dude,23,0.0006093522320837197
ham,online,23,0.0006093522320837197
ham,makes,23,0.0006093522320837197
ham,lei,23,0.0006093522320837197
ham,ard,22,0.0005828586567757319
ham,test,22,0.0005828586567757319
ham,must,22,0.0005828586567757319
ham,coz,22,0.0005828586567757319
ham,xxx,22,0.0005828586567757319
ham,nite,22,0.0005828586567757319
ham,asked,22,0.0005828586567757319
ham,hurt,22,0.0005828586567757319
ham,friendship,22,0.0005828586567757319
ham,fun,22,0.0005828586567757319
ham,change,22,0.0005828586567757319
ham,sch,22,0.0005828586567757319
ham,family,22,0.0005828586567757319
ham,goin,22,0.0005828586567757319
ham,till,21,0.0005563650814677441
ham,yesterday,21,0.0005563650814677441
ham,part,21,0.0005563650814677441
ham,sms,21,0.0005563650814677441
ham,show,21,0.0005563650814677441
ham,play,21,0.0005563650814677441
ham,account,21,0.0005563650814677441
ham,full,21,0.0005563650814677441
ham,tot,21,0.0005563650814677441
ham,beautiful,21,0.0005563650814677441
ham,together,21,0.0005563650814677441
ham,away,21,0.0005563650814677441
ham,sad,21,0.0005563650814677441
ham,looking,20,0.0005298715061597563
ham,smiling,20,0.0005298715061597563
ham,driving,20,0.0005298715061597563
ham,mean,20,0.0005298715061597563
ham,leaving,20,0.0005298715061597563
ham,story,20,0.0005298715061597563
ham,id,20,0.0005298715061597563
ham,sleeping,20,0.0005298715061597563
ham,noe,20,0.0005298715061597563
ham,happen,20,0.0005298715061597563
ham,chikku,20,0.0005298715061597563
ham,huh,20,0.0005298715061597563
ham,stay,20,0.0005298715061597563
ham,feeling,20,0.0005298715061597563
ham,lose,20,0.0005298715061597563
ham,saying,20,0.0005298715061597563
ham,wants,20,0.0005298715061597563
ham,nt,20,0.0005298715061597563
ham,drive,20,0.0005298715061597563
ham,dreams,20,0.0005298715061597563
ham,brother,19,0.0005033779308517684
ham,set,19,0.0005033779308517684
ham,aft,19,0.0005033779308517684
ham,tomo,19,0.0005033779308517684
ham,took,19,0.0005033779308517684
ham,finished,19,0.0005033779308517684
ham,movie,19,0.0005033779308517684
ham,busy,19,0.0005033779308517684
ham,believe,19,0.0005033779308517684
ham,awesome,19,0.0005033779308517684
ham,okie,19,0.0005033779308517684
ham,head,19,0.0005033779308517684
ham,details,19,0.0005033779308517684
ham,thinking,19,0.0005033779308517684
ham,bt,19,0.0005033779308517684
ham,bored,19,0.0005033779308517684
ham,mum,19,0.0005033779308517684
ham,rite,19,0.0005033779308517684
ham,tho,18,0.0004768843555437806
ham,second,18,0.0004768843555437806
ham,started,18,0.0004768843555437806
ham,cause,18,0.0004768843555437806
ham,address,18,0.0004768843555437806
ham,old,18,0.0004768843555437806
ham,comes,18,0.0004768843555437806
ham,easy,18,0.0004768843555437806
ham,walk,18,0.0004768843555437806
ham,wil,18,0.0004768843555437806
ham,angry,18,0.0004768843555437806
ham,years,18,0.0004768843555437806
ham,drink,18,0.0004768843555437806
ham,g,18,0.0004768843555437806
ham,gd,18,0.0004768843555437806
ham,simple,18,0.0004768843555437806
ham,mine,18,0.0004768843555437806
ham,neva,18,0.0004768843555437806
ham,plus,18,0.0004768843555437806
ham,live,17,0.0004503907802357928
ham,lesson,17,0.0004503907802357928
ham,com,17,0.0004503907802357928
ham,taking,17,0.0004503907802357928
ham,parents,17,0.0004503907802357928
ham,carlos,17,0.0004503907802357928
ham,smoke,17,0.0004503907802357928
ham,sis,17,0.0004503907802357928
ham,trip,17,0.0004503907802357928
ham,lets,17,0.0004503907802357928
ham,book,17,0.0004503907802357928
ham,sister,17,0.0004503907802357928
ham,whatever,17,0.0004503907802357928
ham,email,17,0.0004503907802357928
ham,knw,17,0.0004503907802357928
ham,loving,17,0.0004503907802357928
ham,treat,16,0.000423897204927805
ham,ha,16,0.000423897204927805
ham,smth,16,0.000423897204927805
ham,mom,16,0.000423897204927805
ham,decided,16,0.000423897204927805
ham,forget,16,0.000423897204927805
ham,prob,16,0.000423897204927805
ham,gone,16,0.000423897204927805
ham,happened,16,0.000423897204927805
ham,type,16,0.000423897204927805
ham,open,16,0.000423897204927805
ham,whats,16,0.000423897204927805
ham,everyone,16,0.000423897204927805
ham,boytoy,16,0.000423897204927805
ham,touch,16,0.000423897204927805
ham,found,16,0.000423897204927805
ham,college,16,0.000423897204927805
ham,sounds,16,0.000423897204927805
ham,wid,16,0.000423897204927805
ham,ring,16,0.000423897204927805
ham,far,16,0.000423897204927805
ham,kind,16,0.000423897204927805
ham,pub,16,0.000423897204927805
ham,hours,16,0.000423897204927805
ham,sun,16,0.000423897204927805
ham,anyone,16,0.000423897204927805
ham,drop,16,0.000423897204927805
ham,available,15,0.00039740362961981717
ham,wonderful,15,0.00039740362961981717
ham,calls,15,0.00039740362961981717
ham,search,15,0.00039740362961981717
ham,friday,15,0.00039740362961981717
ham,question,15,0.00039740362961981717
ham,lots,15,0.00039740362961981717
ham,hand,15,0.00039740362961981717
